20210126,龙岗区,布吉大芬,大芬精装实用两房，端头位业主诚心卖必看好房,215万,中楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 56.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d81b566b-c7c7-4e0b-90ea-efc9a99caad4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园八期 精装 满五年 诚心卖,500万,低楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 74.47平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_juKZ2RUvs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,精装4房 满5年 唯一 户型方正实用 看房方便 欢迎看房,485万,低楼层                                    (共11层)                                                                      | 2000年建 |                                4室2厅 | 105.98平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_stvAocS8p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口温馨两房 精装修 刚需房新上,348万,中楼层                                    (共8层)                                                                      | 1997年建 |                                2室1厅 | 61.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ezo3l0NwG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园八期满五唯一红本 精装三房保养好 业主诚心出售新上,460万,低楼层                                    (共16层)                                                                      | 2006年建 |                                3室1厅 | 74.05平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_Uer2dkHwV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,交通便利，配套齐全，安静适合家居新上,500万,低楼层                                    (共15层)                                                                      | 2003年建 |                                3室1厅 | 89.44平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/30567f96-c049-4dc8-90a0-bca2c85ca4df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,五期精装三房，东南看花园，18年装修新上,540万,高楼层                                    (共11层)                                                                      | 2003年建 |                                3室1厅 | 91.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_TzPDN95m1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,中房怡芬花园 2室2厅 东南,350万,低楼层                                    (共8层)                                                                      | 1997年建 |                                2室2厅 | 61.04平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_YqI4ibG2n_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,好房不容错过.....................,320万,低楼层                                    (共7层)                                                                      | 1999年建 |                                2室1厅 | 65平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tkOouectQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,和谐家园厅出阳台 高层朝花园 将满五年 看房方便,420万,高楼层                                    (共28层)                                                                      | 2010年建 |                                2室1厅 | 61.24平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_sfleJc8O7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,倚龙华庭 3室1厅 西北,480万,高楼层                                    (共27层)                                                                      | 2016年建 |                                3室1厅 | 81.97平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_vVgyK36p0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,户型方正 红本在手 采光好 高楼层 非顶楼 地铁800米,310万,中楼层                                    (共35层)                                                                      | 2003年建 |                                3室1厅 | 67.47平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_op3EGKfHG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园五期，满五红本，户型格局方正，通风好采光充足,508万,中楼层                                    (共15层)                                                                      | 2003年建 |                                3室2厅 | 89.44平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_G4CiVb8mK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁站 桂芳园一期 方正两房,425万,中楼层                                    (共6层)                                                                      | 2001年建 |                                2室2厅 | 70.98平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_IHdLdBjRD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园八期 满五年唯一 红本带入户 诚心出售,430万,低楼层                                    (共18层)                                                                      | 2006年建 |                                2室2厅 | 73.77平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_8ey0o1Lil_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五年红本，位置安静，视野无遮挡，业主诚心出售,520万,低楼层                                    (共16层)                                                                      | 2006年建 |                                3室2厅 | 83.4平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_sVd3hRBY5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,【此房免征增值税】东方半岛花园满五年大三房税费少,470万,低楼层                                    (共11层)                                                                      | 2000年建 |                                4室2厅 | 105.72平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/a65e53d3-03ea-4766-add3-7d324bc4229c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,此房满五年，唯一，东南向，看花园小区，精装修,505万,低楼层                                    (共15层)                                                                      | 2003年建 |                                3室1厅 | 92.23平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HMqc4iOQU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,东进品质社区佳兆业桂芳园五期精装大两房，随时可看必看好房,415万,低楼层                                    (共15层)                                                                      | 2003年建 |                                2室2厅 | 71.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_eWx9mehNn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
