20210208,龙岗区,布吉街,布吉区金沙花园,http://sz.ke.com/ershoufang/105106363259.html,布吉区金沙花园 3室1厅 南新上,180万,单价33583元/平米,低楼层(共3层)3室1厅,,53.6平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104044320.html,阳光花园电梯三房。业主诚心出售，看房方便！,420万,单价45993元/平米,低楼层(共11层),3室1厅,91.32平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105104027210.html,吉信大厦 单价低，交通便利，无抵押，红本在手,150万,单价22102元/平米,中楼层(共28层),1室0厅,67.87平米,
20210208,龙岗区,布吉街,华昱花园,http://sz.ke.com/ershoufang/105103985472.html,满五年 布吉街 安静小区 实用大三房 看房方便,400万,单价41267元/平米,中楼层(共7层),3室1厅,96.93平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103919994.html,阳光花园 满5年非唯一  精致三房  朝南  景观好,450万,单价49122元/平米,中楼层(共32层),3室1厅,91.61平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105103844837.html,精装修， 价格好谈 地铁口物业 随时看房必看好房,335万,单价28694元/平米,中楼层(共28层),3室1厅,116.75平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105103793227.html,电梯房，楼层佳，精装修，采光好,670万,单价66469元/平米,中楼层(共30层),3室2厅,100.8平米,
20210208,龙岗区,布吉街,华昱花园,http://sz.ke.com/ershoufang/105103770332.html,小区环境好，住家安静，楼间距大，住家舒适。,436万,单价44981元/平米,低楼层(共7层),3室1厅,96.93平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105103765942.html,楼层好，配套设施齐全，交通便利，业主诚心卖,120万,单价24586元/平米,中楼层(共28层),1室0厅,48.81平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103739569.html,必看好房 阳光花园五居室 业主诚心出售 看房方便,600万,单价39844元/平米,低楼层(共7层),5室2厅,150.59平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105103726331.html,龙岭山庄 2室2厅 南,300万,单价42711元/平米,中楼层(共8层),2室2厅,70.24平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103697745.html,满五年唯一，朝南复式五房，带花园,800万,单价45486元/平米,高楼层(共11层),5室1厅,175.88平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103674002.html,阳光花园三房诚心在卖，装修好，看房方便！,410万,单价47154元/平米,中楼层(共7层),3室1厅,86.95平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105103650205.html,精装修大三房，交通便利，适合家居,360万,单价31035元/平米,低楼层(共28层),3室2厅,116平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105103649947.html,布吉街低总价大三房 采光通风好 地铁口物业,388万,单价35114元/平米,中楼层(共28层),3室1厅,110.5平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105103607090.html,楼层好，配套设施齐全，交通便利，业主诚心卖,96万,单价18813元/平米,中楼层(共28层),1室0厅,51.03平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103580349.html,阳光花园三房两厅朝南 电梯房 精装修 采光好 楼层好,600万,单价52595元/平米,高楼层(共31层),3室2厅,114.08平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105103576755.html,毛坯房楼层好。看房方便，一本证,1300万,单价68588元/平米,低楼层(共27层),4室1厅,189.54平米,
20210208,龙岗区,布吉街,华昱花园,http://sz.ke.com/ershoufang/105103473788.html,华昱花园 大三房 南向 高楼层 满五年 免个税 免增值税,388万,单价40029元/平米,高楼层(共7层),3室1厅,96.93平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105103268231.html,半山道1号大四房，南北通，朝南采光充足，看房方便！,800万,单价44997元/平米,低楼层(共27层),4室2厅,177.79平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103267736.html,此房满三年 朝南 户型方正楼层佳。,310万,单价52695元/平米,中楼层(共7层),2室1厅,58.83平米,
20210208,龙岗区,布吉街,国都花园,http://sz.ke.com/ershoufang/105103235298.html,国都花园精装大三房，双地铁口 住家舒适，交通便利,360万,单价36549元/平米,高楼层(共18层),3室2厅,98.5平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105103199184.html,恒通工业城,小户型,满五年唯一,总价低,43万,单价22177元/平米,高楼层(共8层),1室0厅,19.39平米,
20210208,龙岗区,布吉街,灏景明苑,http://sz.ke.com/ershoufang/105103118123.html,灏景名苑大三房，格局通透，通风好,425万,单价44601元/平米,高楼层(共32层),3室2厅,95.29平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105103079743.html,满5年，宝龙花园大三房，红本在手税费少。,350万,单价30356元/平米,高楼层(共28层),3室2厅,115.3平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105103077612.html,阳光花园三房两房电梯房 精装修 朝南 楼层好 采光好,480万,单价44486元/平米,低楼层(共11层),3室2厅,107.9平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105103072160.html,布吉地铁 深圳东站旁，吉信大厦一房出售，采光很好,110万,单价21556元/平米,中楼层(共28层),1室1厅,51.03平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105103068799.html,方正户型，诚心出售，地铁口物业,130万,单价26777元/平米,高楼层(共28层),1室0厅,48.55平米,
20210208,龙岗区,布吉街,翠枫豪园,http://sz.ke.com/ershoufang/105103041057.html,满五年红本在手，免增值税 看房有钥匙业主诚心出售,310万,单价42160元/平米,低楼层(共6层),3室2厅,73.53平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105102956824.html,龙岭山庄中间楼层，正规三房，简单装修，看房方便,380万,单价43197元/平米,中楼层(共8层),3室2厅,87.97平米,
20210208,龙岗区,布吉街,灏景明苑,http://sz.ke.com/ershoufang/105102920969.html,：此房租客在住，低楼层，格局方正采光通透,398万,单价42659元/平米,低楼层(共32层),3室1厅,93.3平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105102907122.html,业主自住，中间楼层，精装修好，朝南采光好，看房方便,1260万,单价67449元/平米,中楼层(共27层),5室2厅,186.81平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105102897032.html,三房朝南 看花园 采光好 满五税费少 看房方便,385万,单价47946元/平米,高楼层(共7层),3室2厅,80.3平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105102880024.html,阳光花园电梯朝南两房，户型方正实用,380万,单价52516元/平米,低楼层(共11层),2室1厅,72.36平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105102865364.html,红本在手，高层精装电梯房，朝南保养好，自住采光好,503万,单价50125元/平米,高楼层(共31层),3室2厅,100.35平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105102856445.html,房子满五年，业主诚心出售 价格可谈必看好房,160万,单价38260元/平米,低楼层(共19层),1室1厅,41.82平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105102732293.html,房子装修不错，小户型易出手，业主诚心出售。,128万,单价37406元/平米,高楼层(共8层),1室1厅,34.22平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105102729915.html,龙岭山庄  精装两房 中间楼层 拎包入住,310万,单价45013元/平米,中楼层(共8层),2室2厅,68.87平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105102710344.html,楼层好，视野开阔，采光充足，交通便利,426万,单价51332元/平米,中楼层(共30层),3室1厅,82.99平米,
20210208,龙岗区,布吉街,诚信华庭,http://sz.ke.com/ershoufang/105102658961.html,实在业主，中间楼层，布吉中间地段，小区环境好,350万,单价45138元/平米,中楼层(共19层),2室1厅,77.54平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105102632091.html,吉信大厦 交通便利 楼层好 视野开阔 采光充,137.3万,单价28257元/平米,中楼层(共28层),2室1厅,48.59平米,
20210208,龙岗区,布吉街,德兴花园,http://sz.ke.com/ershoufang/105102551086.html,德兴花园 2室1厅 南,340万,单价44294元/平米,中楼层(共8层),2室1厅,76.76平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105102542430.html,布吉长龙地铁口 朝南一房一厅 采光好 业主自住保养好,180万,单价40633元/平米,中楼层(共8层),1室1厅,44.3平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105102390918.html,此房现在出售中满五年，好房子，手慢无,380万,单价41318元/平米,中楼层(共28层),3室2厅,91.97平米,
20210208,龙岗区,布吉街,翠枫豪园,http://sz.ke.com/ershoufang/105102356978.html,公园小区，环境好，两层复式房，满五年，业主急售,550万,单价41156元/平米,高楼层(共6层),4室2厅,133.64平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105102345627.html,交通便利 楼层好 视野开阔 采光充足,88万,单价21469元/平米,中楼层(共28层),1室1厅,40.99平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105102263164.html,楼层好  交通便利 满五唯一 配套设施齐全,218万,单价29913元/平米,中楼层(共28层),2室1厅,72.88平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105102261229.html,阳光花园满五年，三房二厅二卫，采光好,488万,单价50424元/平米,中楼层(共11层),3室2厅,96.78平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105102253660.html,花语岸毛坯三房 楼层好 采光充足 满五年 红本在手,538万,单价53688元/平米,低楼层(共30层),3室2厅,100.21平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105102235738.html,满五，阳光3房，租客在住，中楼层，采光通风好,440万,单价55444元/平米,中楼层(共7层),3室1厅,79.36平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105102177194.html,满五 纯地铁口物业 户型方正 精装修必看好房,232万,单价37651元/平米,中楼层(共28层),2室2厅,61.62平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105102177187.html,布吉东站双地铁  精装五房 格局方正  业主诚售,390万,单价33405元/平米,中楼层(共28层),5室1厅,116.75平米,
20210208,龙岗区,布吉街,莲花山庄四村,http://sz.ke.com/ershoufang/105102176509.html,莲花山庄别墅区 精装修整栋别墅 三层半 住家舒适,1600万,单价89888元/平米,低楼层(共1层),5室2厅,178平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105102151746.html,社区成熟 配套齐全 交通方便 户型方正 采光通透,450万,单价43690元/平米,高楼层(共12层),3室2厅,103平米,
20210208,龙岗区,布吉街,莲花山庄二村,http://sz.ke.com/ershoufang/105102068782.html,房子真实在售，客气新鲜，适合住家，,1500万,单价78004元/平米,低楼层(共1层),8室3厅,192.3平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105102040143.html,海心汇福园两房两厅 采光好 楼层好 看房方便。,225万,单价35179元/平米,低楼层(共30层),2室2厅,63.96平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105101941739.html,一楼带花园 装修保养好 自住 业主有心卖,338万,单价60639元/平米,低楼层(共6层),2室2厅,55.74平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105101941642.html,近地铁口交通便利 高楼层 采光充足,135万,单价27664元/平米,高楼层(共28层),1室1厅,48.8平米,
20210208,龙岗区,布吉街,德兴花园,http://sz.ke.com/ershoufang/105101632894.html,德兴花园顶楼复式180平4房2厅3卫,750万,单价41730元/平米,高楼层(共7层),4室2厅,179.73平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105101622089.html,阳光花园 居家2房 户型方正 满5年费用少,305万,单价53026元/平米,高楼层(共7层),2室1厅,57.52平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105101587780.html,阳光花园一房，满五唯一，精装修，交通便利，配套齐全,265万,单价57174元/平米,中楼层(共32层),1室1厅,46.35平米,
20210208,龙岗区,布吉街,美杜兰华庭,http://sz.ke.com/ershoufang/105101571401.html,房子三房，近地铁，楼层好，有空中花园，户型实用。,395万,单价42528元/平米,低楼层(共18层),3室2厅,92.88平米,
20210208,龙岗区,布吉街,翠枫豪园,http://sz.ke.com/ershoufang/105101567468.html,翠枫豪园 4室2厅 东南,550万,单价41248元/平米,高楼层(共6层),4室2厅,133.34平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105101462284.html,吉信大厦双地铁物业业主诚意出售,160万,单价33459元/平米,中楼层(共28层),1室1厅,47.82平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105101440167.html,半山道1号 高层双拼户型 精美装修 业主诚意出售,820万,单价58181元/平米,高楼层(共31层),4室2厅,140.94平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105101324222.html,宝龙花园电梯两房，户型方正，交通便利。,190万,单价33211元/平米,低楼层(共28层),2室1厅,57.21平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105101285826.html,满五年交通方便、面积大总价低，看房方便,300万,单价35694元/平米,中楼层(共28层),2室2厅,84.05平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105101166514.html,半山道一本证，精装修，通风采光好，业主诚心卖,1500万,单价80026元/平米,高楼层(共27层),4室2厅,187.44平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105101060956.html,阳光花园两房两厅 普通装修 有钥匙 看房方便,400万,单价54848元/平米,低楼层(共11层),2室2厅,72.93平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106104854.html,此房满五年通风透气，超大面积，三房设计，全新装修，,398万,单价34090元/平米,中楼层(共28层),3室2厅,116.75平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105106140350.html,满5唯一本在手，中间楼层，经典大两房，业主诚意出售,450万,单价60105元/平米,中楼层(共26层),2室2厅,74.87平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105106370528.html,花语馨 3室2厅 南新上,590万,单价67176元/平米,中楼层(共31层),3室2厅,87.83平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105106369829.html,近地铁口，交通便利 满五不唯一 配套设施齐全新上,100万,单价20912元/平米,高楼层(共28层),1室0厅,47.82平米,
20210208,龙岗区,布吉街,凯旋天玺名庭,http://sz.ke.com/ershoufang/105106214335.html,凯旋天玺名庭 3室2厅 西南,650万,单价79472元/平米,中楼层(共29层),3室2厅,81.79平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106117349.html,满五诚心卖，业主心态稳，同事多推,398万,单价34090元/平米,低楼层(共28层),3室2厅,116.75平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106104041.html,此房满五年通风透气，超大面积，三房设计，全新装修，,403万,单价34519元/平米,高楼层(共28层),3室2厅,116.75平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105105777279.html,花语馨 3室2厅 南,450万,单价54401元/平米,中楼层(共30层),3室2厅,82.72平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105750074.html,阳光花园 3室1厅 北,440万,单价48046元/平米,中楼层(共11层),3室1厅,91.58平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105105709671.html,正规三房两卫，高楼层，视野好，安静，采光好.,489万,单价55261元/平米,中楼层(共31层),3室2厅,88.49平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105238425.html,满二有钥匙，同事可以适当推一推,680万,单价38875元/平米,高楼层(共28层),6室3厅,174.92平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105105114028.html,地铁口物业，小户型使用率高。看房方便,160万,单价33935元/平米,中楼层(共8层),1室1厅,47.15平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105105078222.html,德兴城花园 一房一厅 高楼层采光好,155万,单价33064元/平米,高楼层(共8层),1室1厅,46.88平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105104943379.html,2018年次新房，南北通双园林景观三房,468万,单价52215元/平米,中楼层(共31层),3室2厅,89.63平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105104805878.html,房子满两年唯一，高层视野好，居住安静舒适,650万,单价58990元/平米,中楼层(共31层),3室2厅,110.19平米,
20210208,龙岗区,布吉街,文雅豪庭,http://sz.ke.com/ershoufang/105104457165.html,人车分流小区，文体馆边，精装大三房,430万,单价36942元/平米,中楼层(共14层),3室1厅,116.4平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105104430349.html,简欧装修，大面积三房，园林小区,600万,单价54422元/平米,高楼层(共31层),3室2厅,110.25平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105104418227.html,半山高层美宅，户型通透，天然氧吧,1250万,单价70225元/平米,高楼层(共30层),3室1厅,178平米,
20210208,龙岗区,布吉街,粤宝花园,http://sz.ke.com/ershoufang/105104290446.html,此房南北通 满五唯一 红本在手 带精装修 业主诚心出售,263万,单价37755元/平米,中楼层(共8层),2室2厅,69.66平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105102067081.html,吉信大厦地铁口物业，楼层好 视野开阔 采光充足,430万,单价33024元/平米,低楼层(共28层),3室2厅,130.21平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105102067078.html,吉信大厦地铁口物业，楼层好，视野开阔，采光充足,410万,单价31012元/平米,低楼层(共28层),3室2厅,132.21平米,
20210208,龙岗区,布吉街,莲花山庄二村,http://sz.ke.com/ershoufang/105102054399.html,布吉鸟语花香物业 格局好，采光充足，带有大院子.,1300万,单价76417元/平米,低楼层(共1层),5室2厅,170.12平米,
20210208,龙岗区,布吉街,又一村花园,http://sz.ke.com/ershoufang/105102039322.html,又一村花园 满五复式 红本在手商铺,143万,单价24099元/平米,低楼层(共7层),1室1厅,59.34平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105101632522.html,下水径阳光花园高层大三房满五年唯一红本业主诚心出售,495万,单价45991元/平米,中楼层(共11层),3室1厅,107.63平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105101348919.html,半山道一号 南北通 带装修 直接入住,1250万,单价65950元/平米,低楼层(共27层),5室2厅,189.54平米,
20210208,龙岗区,布吉街,文雅豪庭,http://sz.ke.com/ershoufang/105105790670.html,文雅豪庭 3室2厅 南,520万,单价44188元/平米,高楼层(共14层)3室2厅,,117.68平米,
20210208,龙岗区,布吉街,莲花山庄芙蓉苑,http://sz.ke.com/ershoufang/105105360065.html,莲花山庄 独栋   别墅  业主诚心出售,2600万,单价81139元/平米,低楼层(共1层),14室4厅,320.44平米,
20210208,龙岗区,布吉街,莲花山庄一村,http://sz.ke.com/ershoufang/105105268861.html,莲花山庄一村 5室2厅 南,1080万,单价63048元/平米,低楼层(共1层),5室2厅,171.3平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105103994402.html,恒通工业城一房 精装修 楼层好 采光好,53万,单价20323元/平米,中楼层(共9层),1室0厅,26.08平米,
20210208,龙岗区,布吉街,长龙花园,http://sz.ke.com/ershoufang/105102915773.html,长龙花园  花园小区 ，地鉄口物业,350万,单价34147元/平米,高楼层(共8层)3室2厅,,102.5平米,
20210208,龙岗区,布吉街,翠枫豪园,http://sz.ke.com/ershoufang/105106363174.html,此房满五唯一，湖景小三房，环境优美，安静宜居。新上,450万,单价55060元/平米,中楼层(共15层),3室2厅,81.73平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105106324880.html,交通便利近地铁  精装修 配套设施齐全.,192万,单价39507元/平米,高楼层(共28层),1室0厅,48.6平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105106324157.html,楼层好 精装修 朝向佳 视野开阔 格局方正，得房率高,468万,单价48533元/平米,中楼层(共11层),3室1厅,96.43平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105106320887.html,德兴城花园 精装一房  看房方便,155万,单价34989元/平米,中楼层(共8层),1室1厅,44.3平米,
20210208,龙岗区,布吉街,德兴花园,http://sz.ke.com/ershoufang/105106317132.html,德兴花园 3室2厅 南 北,540万,单价50487元/平米,高楼层(共8层),3室2厅,106.96平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105106276724.html,楼层好，价格便宜，诚心出售，精装修，准新房，欠款少,430万,单价51983元/平米,中楼层(共30层),3室2厅,82.72平米,
20210208,龙岗区,布吉街,德兴花园,http://sz.ke.com/ershoufang/105106266625.html,德兴花园 2室1厅 南,365万,单价48115元/平米,中楼层(共8层),2室1厅,75.86平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105106194936.html,地铁口2房 精装修 新小区 业主自住 看房方便,380万,单价61940元/平米,高楼层(共30层),2室1厅,61.35平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105106185571.html,此房在中间楼层，采光好，价格便宜，交通便利。,39万,单价19648元/平米,低楼层(共9层),1室0厅,19.85平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106163493.html,满五房诚心卖，同事多推，业主心态稳,402万,单价34866元/平米,低楼层(共28层),3室1厅,115.3平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105106143339.html,满五唯一 正规两房，户型方正，通风好，光线足,275万,单价51259元/平米,中楼层(共8层),2室2厅,53.65平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106117921.html,诚心出售 价格好谈 地铁口物业 生活配套齐全,336万,单价36534元/平米,低楼层(共28层),2室1厅,91.97平米,
20210208,龙岗区,布吉街,粤宝花园,http://sz.ke.com/ershoufang/105106114564.html,粤宝好房，户型方正，采光好，适合居住，业主诚心出售,310万,单价47041元/平米,高楼层(共8层),3室1厅,65.9平米,
20210208,龙岗区,布吉街,鸿景豪苑,http://sz.ke.com/ershoufang/105106109719.html,此房满五唯一户型方正，视野通风采光都不错。,330万,单价45808元/平米,中楼层(共20层),2室2厅,72.04平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105106108979.html,阳光花园 电梯  正南朝向 小两房  满五唯一,282万,单价58555元/平米,中楼层(共32层),2室1厅,48.16平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106108018.html,此房满五年通风透气，超大面积，三房设计，全新装修，,408万,单价35386元/平米,中楼层(共28层),3室2厅,115.3平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106104893.html,此房满五年通风透气，超大面积，三房设计，全新装修，,409万,单价35473元/平米,中楼层(共28层),3室2厅,115.3平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106104903.html,此房满五年通风透气，超大面积，三房设计，全新装修,403万,单价34757元/平米,高楼层(共28层),3室2厅,115.95平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106104593.html,宝龙花园 2室2厅 南,341万,单价37078元/平米,高楼层(共28层),2室2厅,91.97平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106103904.html,宝龙花园 2室2厅 南,343万,单价37295元/平米,高楼层(共28层),2室2厅,91.97平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106102901.html,宝龙花园 3室2厅 东,398万,单价34284元/平米,高楼层(共28层),3室2厅,116.09平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106078914.html,此房满五年通风透气，超大面积，2房设计，全新装修，,339万,单价36860元/平米,中楼层(共28层),2室1厅,91.97平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106078753.html,此房满五年通风透气，超大面积，三房设计，全新装修，,398万,单价34326元/平米,中楼层(共28层),3室2厅,115.95平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105106072507.html,宝龙花园 3室2厅 西,399万,单价34370元/平米,高楼层(共28层),3室2厅,116.09平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105106072478.html,此房满五不唯一，红本在手，业主诚心出售,160万,单价33396元/平米,中楼层(共28层),1室1厅,47.91平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105968155.html,满五唯一 本在手 楼层好 朝南向 楼梯房 使用率高,600万,单价45911元/平米,中楼层(共7层),4室2厅,130.69平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105105937018.html,花语馨 3室2厅 南,408万,单价49246元/平米,中楼层(共31层),3室2厅,82.85平米,
20210208,龙岗区,布吉街,诚信华庭,http://sz.ke.com/ershoufang/105105897201.html,红五一，东南朝向，户型方正，诚心售卖。,470万,单价43721元/平米,高楼层(共16层),3室2厅,107.5平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105883478.html,满五唯一红本  楼层好  采光好  户型方正,500万,单价56098元/平米,高楼层(共26层),3室2厅,89.13平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105105853502.html,业主自住，精装修好，朝南，看房方便，业主诚心出售,272万,单价56234元/平米,中楼层(共30层),1室1厅,48.37平米,
20210208,龙岗区,布吉街,泽润华庭,http://sz.ke.com/ershoufang/105105815731.html,此房满五年，光线好，业主实在卖！,300万,单价61920元/平米,中楼层(共11层),1室1厅,48.45平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105105744428.html,下水径地铁口3房 户型方正 精装修 有阳台通燃气,450万,单价46924元/平米,中楼层(共30层),3室2厅,95.9平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105105600881.html,地铁三房 户型方正 业主精心装修 诚心出售！,367万,单价38270元/平米,中楼层(共30层),3室1厅,95.9平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105594034.html,吉信大厦业主诚意出售配套成熟交通方便双地铁。,147万,单价30423元/平米,高楼层(共28层),1室0厅,48.32平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105105436776.html,大客厅，朝东南向，看山景，安静花园小区，看房方便,600万,单价50501元/平米,中楼层(共31层),3室1厅,118.81平米,
20210208,龙岗区,布吉街,莲花山庄一村,http://sz.ke.com/ershoufang/105105387686.html,莲花山庄 整栋别墅  独门独院  业主诚心卖  看房方便,1620万,单价95239元/平米,低楼层(共1层)7室3厅,,170.1平米,
20210208,龙岗区,布吉街,粤宝花园,http://sz.ke.com/ershoufang/105105371093.html,此房格局方正，视野宽阔，采光好，通风佳,390万,单价44715元/平米,高楼层(共8层),3室1厅,87.22平米,
