20210128,罗湖区,莲塘,东方凤雅台  1房1厅  南向  满五年必看好房,280万,低楼层                                    (共9层)                                                                      | 2003年建 |                                1室1厅 | 41.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IFZ8uQ1wt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪　正南向　可按满５年唯一红本,1000万,低楼层                                    (共24层)                                                                      | 2008年建 |                                3室2厅 | 157.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1Ftr6aX8h_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,2房做3房   户型方正  南北对流近仙湖东湖  空气好,515万,高楼层                                    (共7层)                                                                      | 1998年建 |                                3室2厅 | 80平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0mDGYXb4o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年+低楼层+正南向+上车精选,150万,低楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vGIZfALnO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五唯一 看香港山，诚意出售，看房方便,600万,中楼层                                    (共47层)                                                                      | 2015年建 |                                3室1厅 | 78.86平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TmRiSB6zV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科+满三年+适合居住+装修不错+你值得拥有,900万,中楼层                                    (共24层)                                                                      | 2008年建 |                                3室2厅 | 124.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ENH8XqVG4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五唯一 红本在手 南北视野 采光多面,1680万,低楼层                                    (共29层)                                                                      | 2002年建 |                                6室2厅 | 176.57平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_M1YavvpBz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,名骏优质两房 方正实用 中楼层采光通风 业主诚心卖,375万,中楼层                                    (共28层)                                                                      | 2003年建 |                                2室1厅 | 64.05平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_70APCmCme_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五唯一，精装修，保养好，西南向，户型，通风采光好,408万,低楼层                                    (共17层)                                                                  2室2厅 | 68.96平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cftDfw8pk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,三台地 景观好 自住保养好 满五年唯一住宅 看房方便,1450万,低楼层                                    (共24层)                                                                      | 2007年建 |                                5室1厅 | 182平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_bu4ZTSBIS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房满五唯一，精装复式三房，关口物业，朝南无遮挡,780万,中楼层                                    (共44层)                                                                      | 2015年建 |                                3室1厅 | 103.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tF9MHhlZt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五唯一红本，楼层好，视野宽阔，交通便利。,2600万,低楼层                                    (共2层)                                                                  4室3厅 | 194.07平米                                  | 东 东南 西 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Uo6NFundc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,朝南+满五唯一税费少+格局分明+精装修大三房,970万,低楼层                                    (共24层)                                                                      | 2008年建 |                                3室2厅 | 157.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HTaqtFX4M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,视野开阔，采光充足，配套设施齐全，口岸地铁物业,425万,高楼层                                    (共44层)                                                                      | 2015年建 |                                2室1厅 | 62.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9LAonp9Nw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科物业 满五唯一 厅出阳台 格局分明,998万,高楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 142.92平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_uVW93OJV8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,复式，带平台花园，视野好景观靓，生活交通便利,1760万,高楼层                                    (共25层)                                                                      | 2008年建 |                                5室2厅 | 122.36平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_YkFHIWifE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘中段，使用面积大，带大花园，诚心出售,560万,低楼层                                    (共17层)                                                                      | 1999年建 |                                2室1厅 | 81.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zxP4DnWp7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年，红本在手，看房方便，环境优美，户型方正,1258万,高楼层                                    (共9层)                                                                      | 2006年建 |                                4室2厅 | 165.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tcE0oVBLp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五红本房子是原始户型，楼层不高，房间比较大,498万,高楼层                                    (共8层)                                                                  3室2厅 | 93.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5Jx9TeOLT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
