20210128,宝安区,新安,文汇孝德，片区极笋三房，满五年红本，看宝安公园必看好房,450万,中楼层                                    (共7层)                                                                      | 1992年建 |                                3室1厅 | 74平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/043406d1-cd24-4e0e-9de9-414143a3bc4d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,五房三卫大平层满五，精装修业主诚意出售,2827万,低楼层                                    (共31层)                                                                      | 2013年建 |                                5室2厅 | 200.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hjlPuWTyB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,白金时代灵芝地铁，东南向，电梯高层，通风采光好,510万,高楼层                                    (共15层)                                                                      | 2004年建 |                                4室2厅 | 43.25平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Xp2WY6wel_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,红本在手满五年唯一、通风采光好、双卫,680万,高楼层                                    (共8层)                                                                      | 1994年建 |                                3室2厅 | 103.3平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_EOgho0CF5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,标准三房，居家安静，出行方便！必看好房,490万,高楼层                                    (共8层)                                                                      | 1996年建 |                                3室2厅 | 82.8平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_tIaNTvBH7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,业主急卖 洪浪北地铁 出行方便 70年产权,350万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5gFHMiRzA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,西南大三居 观园区 稳定出售 看房便利,1170万,低楼层                                    (共24层)                                                                      | 2003年建 |                                3室1厅 | 148.62平米                                  | 西南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_g8JG0XPcE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房户型方正，楼层好，视野宽阔，采光充足，设施齐全必看好房,1980万,高楼层                                    (共31层)                                                                      | 2013年建 |                                4室1厅 | 160.64平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Nz8OZyF6T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,福城新纪元万达广场楼上精装小户型,240万,中楼层                                    (共29层)                                                                  1室0厅 | 33.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mLmmq8BRi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,勤诚达一期1栋正南朝向看灵芝公园视野好,2380万,低楼层                                    (共31层)                                                                      | 2013年建 |                                5室2厅 | 187.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dg8SGjW9o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,总价低诚心出售，兴东地铁口 得房率高，多变空间,185万,中楼层                                    (共21层)                                                                      | 2018年建 |                                2室1厅 | 39.93平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_C4JsDZdGG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中洲中央公寓 5室2厅 东南,1680万,低楼层                                    (共37层)                                                                      | 2016年建 |                                5室2厅 | 207.35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_AamPPUWHG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,白金时代端头户型，业主诚心出售必看好房,430万,高楼层                                    (共15层)                                                                      | 2004年建 |                                2室1厅 | 43.36平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Y2GhPVFoI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,丰华苑顶楼复式 5房带花园 住家舒适 预约看房,2021万,高楼层                                    (共10层)                                                                      | 2001年建 |                                5室2厅 | 198.61平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Kb2435moF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,华联城市全景壹号 1室0厅 东南,460万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mRzSNt16j_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,满五唯一，红本在手，户型通透，采光充足！诚心出售！,1268万,高楼层                                    (共29层)                                                                      | 2000年建 |                                3室1厅 | 146.84平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ch5g7MtTy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,总价较低,户型好，配套好，多个大平台,440万,中楼层                                    (共15层)                                                                      | 2004年建 |                                2室2厅 | 43.35平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_CLPVOnX7P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,弘雅二期大三房，户型方正实用，出行方便！,660万,高楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 103.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/c728436a-3d7d-4635-afe4-97557c2cdb11_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,中洲华府 5室2厅 东南,2700万,低楼层                                    (共31层)                                                                      | 2013年建 |                                5室2厅 | 226.85平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-cd023cc9-0d33-47d2-91f5-222e10267352.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房满五不唯一，红本在手，中间楼层，夜景好,880万,中楼层                                    (共29层)                                                                      | 2000年建 |                                2室1厅 | 85.84平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_BaoJvjt3i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,刚需上车，户型方正，适合居家，手慢无,440万,中楼层                                    (共15层)                                                                      | 2004年建 |                                2室2厅 | 43.9平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/94d81af7-8c68-49fe-a570-25340bd5f76f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,公务员小区 超大使用率 低楼层必看好房,980万,中楼层                                    (共8层)                                                                      | 2001年建 |                                3室2厅 | 98.04平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_r7lN0yamu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,诚心出售 满五唯一 安静看花园 视野景观好 大花园,1200万,中楼层                                    (共24层)                                                                      | 2003年建 |                                3室2厅 | 148.9平米                                  | 西南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_i6QGvkF4T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,旭仕达名苑 2室1厅 西北,525万,低楼层                                    (共17层)                                                                      | 2003年建 |                                2室1厅 | 160.72平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/d4d2c699-8002-4e75-b2e6-688c045ea21f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,楼下万达广场，带租约4000，107国道改造，看房方便,212万,低楼层                                    (共29层)                                                                  1室1厅 | 37.9平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2dl3lFXwm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,全新装修 朝南 大三房 满5年 费用少 住家舒服,1100万,低楼层                                    (共33层)                                                                      | 2003年建 |                                3室2厅 | 131.98平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/957de274-533c-473a-86ed-6688fccf89fd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,此房满五唯一，红本在手，总价低，税费少，东南朝向必看好房,370万,中楼层                                    (共8层)                                                                      | 1993年建 |                                2室1厅 | 68.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/72148480-c477-4a3a-a22c-510dbf677d37_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,华联城市全景壹号 2室1厅 南,580万,中楼层                                    (共29层)                                                                      | 2016年建 |                                2室1厅 | 56.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_s16ekCG3i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,兴东地铁口，做好了2层3房，精装修。,468万,低楼层                                    (共21层)                                                                      | 2018年建 |                                3室2厅 | 72.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_x7yMw395q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,电梯高层！电梯！此房满五年，红本在手，装修保养得好,1200万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 101.8平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/74e23f8e-4780-4d31-909b-bfe534eaac87_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,华联城市全景 双地铁无缝对接 宝安标杆  无需购房资质,450万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_2cCCIJCIL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,双地铁口物业地铁口 70年产权 总价低。,450万,低楼层                                    (共29层)                                                                      | 2016年建 |                                2室1厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_nEVrVHF0K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,地铁口物业，交通便利，户型方正，居家舒适,880万,中楼层                                    (共8层)                                                                      | 1992年建 |                                3室2厅 | 95.73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fX4h3jzoD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,住宅房子满五年红本在手税费少单价总价低看房,300万,低楼层                                    (共7层)                                                                      | 1996年建 |                                3室1厅 | 69.12平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/91bf2152-c8ae-486f-9502-230c87d6f0c3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,华联单证大户型，新安品牌舒适社区，所见即所得。,3340万,中楼层                                    (共45层)                                                                      | 2016年建 |                                5室1厅 | 221.82平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KoAs4mx2K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,双地铁口，红本在手，电梯3房，精装修，满五年,565万,高楼层                                    (共11层)                                                                      | 1992年建 |                                3室2厅 | 89.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Uy2LJ0YfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,风尚时代 满五唯一  红本在手 方正一房,190万,中楼层                                    (共7层)                                                                      | 1996年建 |                                1室0厅 | 33.44平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-22d73334-2055-4f8a-8e34-d549c9cc1756.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,新安,地铁口楼上，居家舒适，通风采光好。,900万,中楼层                                    (共8层)                                                                      | 1992年建 |                                3室2厅 | 95.73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_a5QMvv2qV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
